,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
920,4658.868955451256,10936.402786673032,682.669905290072,793.3901546717703,36.521769122258185,210.30856695028262,232.1209508528062,708.528191894987,1153.131648328241,468.3136546351886,1677.267231561606,1183.441115354836,135.65303476323848,11.625642460915374,582.6039097347657,2574.244397117939,3801.75750469285,1409.0115264597541,983.1412022506019,7.6453398330580065,283.0566383093101,4.664422763382201,582.1040754220074,434.50146715963893,509.65741555764237,1969.90291569654,618.5178652651641,76.94318338140609,0.8508867818089555,253.87642287606621
921,4686.097013753664,10913.743070972636,943.6782914745477,811.6780137132041,35.37893481575308,198.5998270597611,234.85409769372964,725.2530001120766,1373.4289191704127,444.2643496422515,1565.9117197089297,1268.764084388748,138.4516045311987,11.39777842345498,592.0214306308773,2902.6797353653146,4208.524402602862,1257.0101478790093,983.1412022506019,7.220694298310673,238.5361186940646,2.8391511635619535,716.0411729586054,434.50146715963893,483.49529717617366,1914.1700137313915,615.6630301737916,76.14642523296988,0.7612859579030252,217.90307721716675
922,3963.812569194191,10447.158924959933,885.3103205333845,804.160918278995,33.953013112223765,220.66647451084566,262.16271370462846,710.0126423284565,934.6538593926441,416.0853660141638,1609.8454732803757,1328.2559702124752,129.30994371492793,11.39777842345498,671.6495753992759,2558.44065369152,3941.006212338147,1555.364419573406,983.1412022506019,6.796048763563342,248.33662073753143,0.20280063146992777,679.1214213256753,343.79052762399544,452.81829858095364,1848.2808893773083,685.2050287276926,71.9011982233332,0.8060571839198646,182.75756089341056
923,4217.755888463594,9662.823765603038,745.6978997176668,800.4023705618906,33.38229494019842,217.06272860007508,221.19750444844672,694.2774677336798,1153.131648328241,456.61289850226126,1548.1950532992632,1276.6986661055437,119.60506447487265,11.39777842345498,609.0531173578876,2668.7137013987704,4281.987022084964,1678.869506303314,983.1412022506019,6.583480252245956,253.24127450052427,0.0,847.4000013026949,343.79052762399544,496.9593149564672,1997.5419885659296,604.37751020321,70.31079426297812,0.6717435058693463,226.58871516208308
924,4295.828178085807,10133.218863801716,794.6987527416595,801.4682273771889,32.81157676817309,218.8623120091384,166.58027242664912,581.7561248766926,1153.131648328241,412.96786351507933,1576.5596151773657,1290.0161799121477,114.38090069514725,11.39777842345498,573.9077308647393,2668.7137013987704,4109.800639362029,1606.200788777238,983.1412022506019,6.1588347174986255,227.50725183921995,1.8251892040816258,895.4833927382389,343.79052762399544,449.4724498511202,1809.3234393182606,623.7814674648821,64.20750235249606,0.6717435058693463,218.31918190943452
925,4263.969497623125,10658.306275804534,875.0488546743736,798.2145592041732,31.384956083416554,245.8835377009521,245.77754409808915,802.3949409713742,1153.131648328241,380.68754218365063,1709.6583085328145,1189.9775328924609,112.14304615797691,14.133110357281872,582.9645807478083,1889.739241894309,4409.363884783579,1701.2095836563085,983.1412022506019,6.1588347174986255,241.8029527085536,1.2167996690326355,949.5295854334329,343.79052762399544,414.32088247262897,1622.2670448713156,596.2590729121194,66.06556725334144,0.895658007825795,219.55873588745337
926,4030.4935283021305,8677.229131343533,463.6629227110803,798.2145592041732,30.529053570685353,231.4731331505136,245.77754409808915,735.0503729729752,1153.131648328241,332.929023379495,1522.4700957599748,1154.2544381146408,103.93257313569646,10.941809477458651,539.8443574107187,2756.2081691953163,3182.368541647519,1335.835079902928,312.5950397138119,5.946511950124959,272.0277714544653,0.0,878.3037914864386,343.79052762399544,362.3433240118187,1764.9089145427704,601.1212139271131,65.26880910490523,0.7612859579030252,214.18441528311027
927,3779.6990321017124,9670.239672559534,757.3714939058996,794.4560114870686,29.673151057954154,97.27366503494284,226.65922765062643,510.00768725900065,1153.131648328241,523.2545753008712,1319.2653007278914,1291.4143440913188,108.22304592843689,3.191300879823222,654.9384851283035,1611.6286732170959,3799.2581689146014,1400.6339974523812,312.5950397138119,6.1588347174986255,253.64632669639082,0.0,796.7383406746427,2505.1842412042006,569.5198898203253,1469.1152535237495,606.7862773115555,65.79790631285114,1.0299716858763135,174.07630299788653
928,3985.8543306770935,9410.476931666808,876.413912059288,802.5340841924872,27.961346032491758,76.55784991381675,226.65922765062643,659.3928825471469,776.5455470495438,366.60209907415106,1545.0633193379588,1170.6828672199003,118.67387668088229,2.5074678963664985,588.1742731584233,2042.4793319932232,3297.159463462809,1331.9001799146163,312.5950397138119,5.946511950124959,246.29374879316097,0.4055930233659934,812.1990957981039,435.9009603278303,398.99044546111503,1955.8560011486604,515.0300932029126,68.71727796610568,1.8360872416684295,227.82826914010187
929,3897.1316100862514,9786.731211001113,1078.630688803834,817.0633955168164,27.67581220117228,77.45993116467038,232.1209508528062,330.6761785596633,726.9530017498342,322.2809304280768,1648.9026696835037,1146.040223562011,111.39709464558678,1.5956745270191648,508.8667248460624,2041.773019437852,3649.833594172148,1432.4939941319358,312.5950397138119,6.1588347174986255,249.9700377447759,0.0,932.4297244659372,442.9898963104988,350.74975660579344,1679.5663293939617,606.3848161268312,84.10778204429731,1.1643437357990833,243.95561100252337
930,3586.4168631318935,9171.519929735356,924.0497076983662,809.5463000826074,26.819909688441083,165.72194187636475,120.15791044795469,283.5052919521146,673.0683452858977,202.37044794056595,1487.8420659592632,1051.1048757962985,110.8363794147969,1.3677141411285545,502.9757649663671,2171.7345296260614,3682.7712692497857,1620.7345322824528,312.5950397138119,5.946511950124959,247.11265866741294,0.8112066456666422,768.4128196834073,455.36580648411234,220.2495627131449,1953.5316915472124,627.7960793121247,69.77858471851486,1.2538861878327623,224.52133184892094
931,3670.5089615624624,9156.58511711464,711.6185360391167,813.3048477997119,26.24919151641575,262.09352566045396,142.00480325667374,481.52108344072116,720.1416079457349,226.76389281976552,1410.219802775497,946.8018280301399,157.48338086912503,1.139777842345498,450.0773497201234,1687.292405711182,3092.035405662237,1045.2871420563106,312.5950397138119,5.734189182751294,310.82913017372545,0.4055930233659934,887.7751652554816,455.36580648411234,246.79867082722092,2197.0789150032565,589.7910871582288,61.82034024370476,0.9404292338426345,212.52875661282368
932,3469.725184692999,10194.400096192787,843.7466767099595,823.0097545916384,25.393289003684547,255.33936401066148,136.54308005449397,512.9765881259397,776.9187741073025,229.51296320532177,1353.8933305286027,851.8664802644272,112.51602191417196,1.8236349129097753,397.2190090308844,1708.5700714417244,3346.0750351228235,949.7706181464897,312.5950397138119,5.521620671433909,245.88869659729446,6.0838953504899,675.6837290689975,350.76055242243854,249.78977896883106,2178.383381252481,604.37751020321,59.69772673888642,0.22390866476922364,191.85492348120238
933,4210.90256766639,9352.17966309215,751.2993420902462,817.0633955168164,25.108104662978686,255.78811508976636,152.92824966103328,351.8048563960457,359.7069075915526,191.3741663983409,1376.531293163177,754.0998500358933,101.6922154055315,1.139777842345498,417.7371822173063,1704.5970633177642,3326.6159208493145,1095.5523161005483,354.98434254247644,5.096975136686577,243.84582465292405,0.0,784.7241378394486,266.6811981609043,208.2810990036563,2214.6122939533075,717.5449574971462,65.26880910490523,0.0,214.59613992598577
934,3205.9649464438153,11046.611403943141,896.5132052785433,806.8536091808013,24.537386490953352,173.83151494875958,152.92824966103328,399.4656116466394,434.0910602028949,167.6690012916665,1124.9635779572309,717.817489586405,100.38805185534612,3.191300879823222,356.8719450385222,1759.7777317061002,3035.532564675395,1164.286133638313,354.98434254247644,5.309297904060243,242.6174598415461,0.8112066456666422,890.3445744164007,200.5574327174065,182.4817834965068,2174.4421606239393,712.7274232804552,53.59443482840437,0.0895658007825795,201.78011540413752
935,4026.6964181307058,11046.611403943141,937.1354302158205,803.5999410077854,23.966668318928015,272.0026821419121,163.85169606539276,452.03989783201706,502.73684680119453,187.94086494480376,1139.637988518773,708.2051108546042,102.62590639251646,1.139777842345498,301.56504891629424,2877.5173505802336,992.4148279489823,1330.2500605646792,354.98434254247644,5.521620671433909,242.6174598415461,0.0,848.2594243668644,200.5574327174065,204.54422939816763,2167.4692318195966,667.4515230032201,46.429836165513144,0.0,177.3832402890675
936,3810.7242005755456,9202.934535592723,827.8837684783691,794.4560114870686,22.825581465490956,240.4802083811181,155.65682602228958,415.1908899051929,639.2912965587202,173.85137313075987,975.4903898898176,799.4353235455136,84.71305732317532,1.139777842345498,325.56570110642707,2558.44065369152,2376.4220151543227,1071.5621193976167,354.98434254247644,5.309297904060243,239.76008076418316,42.79016695978558,769.2722427475769,98.51334262366451,189.20976124360564,2176.008543181437,603.5745878337614,42.71681870033972,0.0,176.971515646192
937,3324.1384239739978,7766.411558895335,1143.9651595024907,791.2584410411737,21.398960780734416,265.6972715712245,215.73578124626692,671.1695226526715,356.4691628654944,141.21071709489155,1033.6064244003144,743.3339858562762,77.80925104407486,0.9118174564548877,361.74100371459684,1996.8338831023914,3039.72787830317,920.7031311360593,354.98434254247644,5.096975136686577,241.3934977714276,3.447643693284221,818.2061972157009,70.04600512010195,153.68732870469918,1925.8420902082266,650.0548716651692,40.85875379949434,0.0,205.91488203046174
938,3227.1731959378685,8726.565512345758,1154.7444057488829,793.9511319429798,20.543058268003218,240.02687820936933,114.69618724577494,833.3209916686552,368.6876836688753,149.8020681378229,1047.341314773465,682.6886145847329,69.59877802179442,5.014935792732997,329.74146994631997,2180.3868584293523,3282.7882827378776,937.4581891508051,354.98434254247644,4.6723296019392455,238.94117088993121,0.8112066456666422,731.4930680504773,0.0,163.03554943299287,1765.6668415867207,671.0646736657385,48.02335246238557,0.0,210.049648656786
939,3037.6881371394734,7905.253816914126,1082.8200028471915,798.2145592041732,19.97234009597788,231.92188422961846,128.3482100113908,0.0,488.6941787530172,142.58727663994182,1085.0563394788915,606.733345551267,70.9054447649744,7.066675614178707,287.9998113701931,2385.129210417434,3225.3928218302326,979.9170293472637,354.98434254247644,4.45976109062186,239.76008076418316,0.0,690.2850611282893,0.0,155.18288277550425,1500.6955470216806,607.1877384962797,58.900968590450205,0.0,188.54798619002145
940,3096.774875904565,8672.800186911181,651.8384367687318,793.3901546717703,19.68715575527202,265.6972715712245,103.77274084141541,416.6604958343276,186.1423297190132,109.25834083154835,1208.4019184977055,582.3703347292119,66.61246877923936,8.434341581092152,270.26281243989956,2069.31920909731,3049.814483408246,926.8593456339016,358.3547663985566,4.45976109062186,245.0697867230425,1.622392692398629,853.4071027202921,51.45104001149958,118.91065762967125,1503.828312136675,607.1877384962797,58.900968590450205,0.0,188.54798619002145
941,3703.1085415707876,6380.666945108379,1097.27078274956,790.1364864987545,19.68715575527202,267.9501851520366,98.31101763923566,664.2915689775962,327.0028866554318,131.9351349839793,1180.4400081289139,544.9694429363868,59.523426218538674,9.118174564548875,248.69468585995386,2687.695851324358,3065.8816419827035,1025.1683792128465,358.3547663985566,4.45976109062186,244.25527959004995,0.4055930233659934,867.1401516838248,51.45104001149958,143.58931536947892,1552.8914561150611,744.621284066882,88.35300905393399,0.0,359.3129718473347
942,4268.229670010576,9447.659465157003,264.2515742472547,533.1752376484744,17.376323818081865,65.77866583001241,1.0482852164451462,144.7982434487255,98.47129385145521,70.94140102461981,584.247340009683,430.2850261398834,57.32562276928189,0.0,257.61528224920676,3823.5347294298654,3517.1010119487137,467.8088357071685,879.4720772562007,3.446067322778837,172.4685833552224,4.5253799544578515,588.1997771554982,263.23277381836743,0.0,898.4972463683341,591.4861454937312,40.72803566576653,0.0,192.87109494021425
943,3719.130494245335,6995.260234127762,255.9435525770005,530.4264490195472,16.19819095960213,32.66037828280985,16.772746282309022,123.44689804732266,223.7542864646631,107.87368387740955,731.6625314739533,430.2850261398834,54.817423388695005,0.33926690989742686,280.04501180475415,3331.5880346141726,3114.7079516506374,453.0973870411907,879.4720772562007,3.6758379101565892,196.52956433794748,0.41140192293883293,570.9227155562149,194.35575710934293,18.72345011500895,935.130386825934,576.319834070815,26.747108796273185,0.0,163.4503031721846
944,3389.430196433855,11810.861815292867,160.21537313906217,509.5188261215646,15.903919862942402,10.683481047546255,0.0,134.12504483207985,4.160735239895855,107.87368387740955,765.6642144824041,345.322084382108,52.306720815113515,0.0,231.22618646159202,3036.2610973997985,3481.574739100747,283.63012980265034,242.23323709756,3.446067322778837,178.4827279155888,0.41140192293883293,545.7868059371549,139.07120345869964,16.773183108390366,899.9625719866382,588.452883209148,93.31096112603898,0.31373130178970937,166.39369636380522
945,3593.455408815509,11155.79003413596,163.8680784173156,482.55825846723013,15.31467868839573,9.004327775018199,0.0,126.69784449662086,154.4086991330655,96.1729277444823,547.2481402096977,402.6013753922971,47.095073000361104,0.33926690989742686,276.7468757632649,3219.019471101967,3508.174812740682,290.1036749447113,242.23323709756,3.446067322778837,143.1859512388263,0.0,547.3638915600638,139.07120345869964,14.432701454726148,864.2389439817787,476.400605872779,0.0,0.05228835572537739,142.53118727459494
946,3821.9303062034082,11367.96737205785,299.15467945118417,476.5053137108782,15.31467868839573,6.409813882969117,2.620758745909536,127.16297229910798,265.82164121230943,96.1729277444823,564.2489817139231,450.8729936781768,45.3578570621103,0.5088883212923632,266.5198488156578,3423.6735340206283,3412.30743324642,529.5994587494285,242.23323709756,3.216296735401085,139.98075560196924,0.0,493.9644811708943,111.53869080343222,30.81566991607088,864.2389439817787,340.0911516194046,41.6399502653439,0.20915225546406452,132.72425668525167
947,3321.730500450655,9275.548624541721,389.2343455722357,469.90261122874097,14.725787004462667,7.173148626711761,4.1931865705772555,133.19478922710567,17.1049960570889,93.97852988149042,249.84078762156935,484.0444388290093,49.02753799219053,1.0177766425847263,257.94389361664554,2975.60650670734,3255.0278032008982,689.0517608564276,242.23323709756,3.216296735401085,143.99165288929998,0.0,608.6132899374206,23.48404418310086,11.702005154016293,813.9125882634758,388.9846632389882,86.3206533081182,0.261441778626887,112.45338809772133
948,3344.605773922407,11114.59055104433,298.15677543186746,466.0486973755309,14.136545829915994,40.29097826464994,0.0,163.35882203520566,267.6737804864378,79.71899247658737,445.7173251842,418.3656765124504,44.39412775919019,0.6785097326872996,281.3634647302098,2996.08957081309,3152.0194643402106,527.8351003675726,242.23323709756,3.216296735401085,96.26153489593808,0.0,674.5850851519148,0.0,16.773183108390366,809.0113267125969,388.9846632389882,86.3206533081182,0.261441778626887,101.01269908505296
949,2927.6645546113728,8519.023116271675,290.5124540763474,466.5984551013163,13.547654145982932,30.370831960846317,11.531320200083291,161.5032589933688,120.6596424352199,80.81619140808333,325.89718382468294,449.92923285723634,38.989734083853754,1.0177766425847263,257.28266342606753,2622.6268071608324,3436.229647123945,514.2977750852042,242.23323709756,3.216296735401085,96.26153489593808,1.0285048073470822,797.0927419382176,0.0,15.60294228155826,881.3680951750564,475.1070087220008,86.3206533081182,0.261441778626887,112.78189180214329
950,3141.414073529602,9506.88372210122,297.8225717272851,461.09526807074997,12.95876246204987,23.19814124339895,0.0,191.6722399695804,165.96474190892442,89.95816626903478,418.949947626363,385.2291854660971,41.49793346444065,0.6785097326872996,279.05517024673736,2814.1257987357135,3611.1831516013694,527.244865369326,242.23323709756,3.446067322778837,96.26153489593808,1.8513292521594038,546.5753487486094,0.0,10.141952794443347,726.3972789220094,491.1208493126682,86.3206533081182,0.261441778626887,92.83952691903487
951,3445.738561902782,9234.349141450091,236.66329378869366,457.24696399025186,12.95876246204987,34.03364816672359,3.144901354132109,133.19478922710567,239.93367941850997,27.060326562507214,596.997971137852,311.52845617154435,42.656911820939385,0.6785097326872996,216.38257054704,3086.7624451088036,3462.026362835157,418.9716495619146,549.5943651147045,2.7567555606455825,170.06028388632018,0.0,420.92238074807807,0.0,8.97171196761124,1010.9230912209684,438.74354674564415,35.86656602569872,0.261441778626887,89.57201007238457
952,2333.6483438914775,9999.835537292567,218.715142724286,455.59208104018353,12.075250190843471,27.929259763104405,3.144901354132109,185.17034707098404,199.71379860677,78.62179354509142,415.54977932551793,425.1467727814299,36.867026424434904,2.544321170924047,233.86309231250326,2090.508585758431,3186.653117267374,387.19415884985665,549.5943651147045,2.52723071721155,143.58660069343344,1.645628290689987,443.70152196436396,0.0,3.1205884563116517,943.9223405357582,381.1963162553378,5.470865130160813,0.20915225546406452,98.0693058934323
953,3396.7465794470872,10277.726050745609,299.15467945118417,443.4918013001919,11.486009016296798,31.89704353906721,3.144901354132109,172.64158541250154,236.7006000306738,78.62179354509142,565.546414355035,417.42191569151,37.25251814560295,2.2051506094568354,220.9991595139849,3042.882777606399,3501.123115366337,529.5994587494285,549.5943651147045,2.52723071721155,182.89427465752672,0.0,349.4662259797601,0.0,5.460989487114911,1117.9423898267569,446.5140510099735,69.60429387354444,0.10457904632564485,107.22360912332393
954,3823.504717737901,9825.97371864589,305.1373964726534,433.0351849648445,11.19138842902346,28.38716902749711,3.144901354132109,180.53391355044764,91.07206743138566,70.57701761563591,475.88934494854107,436.7165813640702,32.619107912602615,2.374796107959326,254.31714620771749,3425.1744482007907,3501.123115366337,540.1919556534478,549.5943651147045,2.29736183225631,162.03848931165868,0.0,309.410023164191,0.0,3.9006952589590846,1219.1509144289264,324.51445765210366,6.990619051572534,0.15686273230124212,102.6464575083781
955,2346.706698383449,10518.228033292993,336.38308930389866,418.7302645489991,11.486009016296798,65.3207565656197,3.144901354132109,165.21438507704252,128.52073733926605,65.82383848066824,596.997971137852,385.2291854660971,31.269886888514453,2.035529198061899,241.78182477663793,2102.1627429220475,2755.071385559034,595.5026869407626,549.5943651147045,2.29736183225631,152.41409691856865,0.0,398.15209956338157,493.53629662046814,0.3900695258959085,1335.0126952141354,390.7154070131328,0.0,0.20915225546406452,104.28021593170327
956,2600.4647927664414,9632.336148115231,338.0446936379495,407.72389048786636,11.486009016296798,74.63005191072344,9.43484117678634,171.25115017315176,102.17090706148998,86.30218606556305,437.64639937535196,367.19286755479084,28.37369259376491,0.1696286375272026,236.50400561911493,2329.5070966819917,3297.695035415291,598.447515319112,549.5943651147045,2.29736183225631,159.63018984275644,3.4968751471107686,0.0,92.5860774407365,0.0,1299.3395956788727,414.5131339076204,64.13280627608016,0.20915225546406452,90.87726479128777
957,2900.7143336385807,8094.153446889247,315.441226181541,403.3202189088708,11.486009016296798,74.78116196797303,6.814128135673475,207.9121277117366,134.5296929691838,69.1113865706118,431.27108381126743,254.88882527332606,28.75918431493296,0.0,229.57511471299713,2598.4356021393855,3708.925032929319,558.4321210831372,549.5943651147045,2.29736183225631,170.06028388632018,0.0,522.2279819410039,103.60822951701465,13.652675274939677,1343.8046489239596,421.4361090041986,10.334202172139017,0.10457904632564485,100.68419538063101
958,2768.5563771843726,6240.4857038891105,231.34427708195867,399.4719148283728,12.075250190843471,68.21932220922554,6.814128135673475,163.35882203520566,122.51178170934828,47.53988875876531,398.97843276455717,219.16573049550635,24.32027217761286,0.0,205.8269322319941,2480.039960045372,3133.3637079954246,409.5532760415043,575.8244701343782,2.0676403936673027,194.1256676103047,0.0,673.7965423404604,487.3163269840622,0.0,1259.725275515068,402.8306134321447,18.2364245896372,0.0,117.68316707211875
959,2922.756095121483,8633.763676681863,177.49982388873562,399.4719148283728,12.075250190843471,54.02871410569554,0.0,88.64148355057473,261.20295637254344,16.455554749712633,503.94073343051303,341.78123359835746,29.72541681084767,0.0,183.0685913090079,2618.212353689765,3130.685848233015,314.22715051821484,575.8244701343782,2.0676403936673027,163.24043767548008,0.0,449.9832843612316,490.1244603346161,0.0,1118.447674522724,379.8982584247293,21.275932432460642,0.15686273230124212,117.68316707211875
960,2396.439580384787,7810.907000634295,264.2515742472547,398.3723993768019,11.19138842902346,43.34340142109172,8.910607158970423,171.25115017315176,186.77215037898125,65.82383848066824,199.27670586347577,361.0758992709176,26.250984934346064,0.0,215.72134035646192,2146.748722979823,2907.798654008459,467.8088357071685,575.8244701343782,2.0676403936673027,187.7064708540717,4.114019229388329,421.7109235595326,99.08960451644917,0.0,1265.081293292317,366.05230823157297,17.020745945968514,0.0,141.55005621072135
961,2924.3305066559756,9288.114466884668,275.8875116800415,390.1148139445962,10.897117332363734,37.84940606690801,5.765660100041646,151.29518817921027,72.58333205765577,2.194073966628351,336.5182358591648,397.77770897415706,25.6702441595994,0.0,189.99347475942525,2619.6249788005066,3228.4277295609636,488.40994112984464,575.8244701343782,2.29736183225631,180.89102738449105,0.0,398.94064237483605,96.33635325092243,0.0,1407.3694636765952,334.0335484098987,16.71698190187721,0.15686273230124212,120.29805655931744
962,3156.0468395560665,11355.607527130362,310.4564131793884,377.45916670610717,10.897117332363734,42.58052458661347,6.814128135673475,155.93656986785822,0.0,51.92463578020483,416.82484243833477,353.7005832257904,24.706264537379827,0.33926690989742686,191.31593514058136,2827.2808700794926,3002.8626755739983,549.6039825609738,575.8244701343782,2.0676403936673027,186.90517194485744,0.6171028844082493,346.3209147655316,103.59908250284347,0.0,1208.3883504048315,359.99470502206697,16.412906624134173,0.0,124.55108451923361
963,3263.0142114583864,10478.058537278654,311.78381380885685,369.2071910466136,10.602496745090399,38.61228290138626,6.814128135673475,158.71744034655774,58.71328152369185,49.73428662175721,630.5522635804023,358.83883658424395,24.127275997729377,1.187398053979663,199.2306601490155,2922.9862213322226,3791.4923756036137,551.9585759410763,575.8244701343782,2.29736183225631,197.73591544302832,0.0,397.36355675192715,893.4803442413695,0.0,1338.9033873730807,454.3202407129451,17.628585267802855,0.0,127.16597400643231
964,2478.0311428488076,8400.780599798698,289.18034635244834,368.1076755950428,10.013605061157337,39.375617645128905,7.33790510552268,144.7982434487255,250.56598522641573,53.390266825228935,443.5966939018308,344.0322779268228,24.89926071726331,1.0177766425847263,170.8618812453671,2219.85207246069,3024.9996496099175,511.94318170510155,575.8244701343782,2.29736183225631,151.60839526809497,3.0855144220412467,588.1997771554982,272.17855367778657,9.361523500352074,1282.2104444855947,395.90763833556645,17.32482122371155,0.0,101.9938301489265
965,2959.4306226308495,9696.916337861361,197.10957928719418,369.2071910466136,9.718984473884,38.764766686429034,7.33790510552268,222.3014005801675,33.2857886124024,48.268655576733096,435.0962731497181,263.578415646874,22.583056239362058,1.0177766425847263,190.65470495000332,2651.0558875145025,3014.3774725523594,348.94312299573767,537.4312387039403,2.29736183225631,158.02759202432793,0.0,478.2556451629306,272.17855367778657,0.0,1483.1116396020325,472.9212756051688,16.412906624134173,0.10457904632564485,113.10601545717294
966,2797.914521680507,6699.4479455298615,186.80574957830657,364.80351946761806,9.718984473884,41.35928057847812,7.33790510552268,208.3772555142237,88.30085652752608,44.977058782245265,472.8918281570066,347.5731287105734,24.89926071726331,1.3570194653745993,177.46216078404615,2506.3501027329307,3014.3774725523594,330.70295756604844,537.4312387039403,2.0676403936673027,118.71991806023463,0.8228038458776659,426.4244603650806,292.07330950011436,0.0,1146.2888612704999,488.93511619583614,17.32482122371155,0.0,146.45133148069684
967,2683.6307667649544,9160.911062839263,357.3249524262563,362.0547308386909,9.130092789950936,56.162571277765565,7.33790510552268,205.12630906492552,11.55744237732553,30.7171165068878,421.92509488960246,331.16217665755346,25.09200657784733,1.5266408767695359,163.60838642751096,2404.0230712736006,3131.5784681538184,632.5732527983881,537.4312387039403,2.0676403936673027,123.53211425677966,0.0,373.8047327557761,292.07330950011436,0.0,1443.042563211858,595.3669369460656,16.108831346391135,0.31373130178970937,120.95506396816134
968,3179.755625016667,7072.303267509108,367.6287821351439,363.1542462902618,8.8354722026776,69.44193994515408,7.33790510552268,238.54128832232368,229.76324209458085,22.671935706977855,444.0217149394365,316.6771957613417,25.6702441595994,0.8481311440822361,163.93699779494975,2848.4702467406137,2421.9456311152853,650.8451512924993,537.4312387039403,1.8378943806839227,150.80709635888067,0.0,534.0118239548742,292.07330950011436,0.0,1539.349826263148,552.0983425924518,14.893152702722448,0.0,113.43451916159489
969,3000.2727100844627,9313.246151570562,346.02321869805206,353.2529974534119,8.8354722026776,57.22949986380057,375.81683158630545,239.936671729785,41.14501738115976,3.656789944380585,495.44031267840035,308.312678559451,25.477498299015377,0.5088883212923632,150.08322343841456,2687.6075622549365,3039.2815683427684,612.568728986843,537.4312387039403,1.8378943806839227,152.81474637317575,0.0,466.47180314906046,292.07330950011436,0.0,1108.6956798905628,448.6997841268056,14.893152702722448,0.15686273230124212,105.91835440442071
970,3123.44725954774,10351.370126771895,310.4564131793884,343.8958965696354,8.8354722026776,42.73300837165624,375.81683158630545,219.51558193335643,89.22459349547927,38.76189243634332,282.9834807434908,342.4243891207761,24.127275997729377,0.5088883212923632,132.27008284981207,2797.9688990316085,3349.1992048456345,549.6039825609738,537.4312387039403,1.8378943806839227,167.65198441741796,0.0,402.86563636892964,292.07330950011436,0.0,1010.4178065250017,395.0422664484942,15.197227980465488,0.15686273230124212,87.28124424021551
971,3111.2224170446184,7303.6383650686075,320.7602428882761,342.7963811180646,8.246580518744537,39.833526909521616,375.81683158630545,232.97459919681313,24.96422482584625,31.082714527234977,362.4400452474496,316.034040238923,23.54803713877947,0.6785097326872996,99.28471497921873,2787.0210544233623,2775.5123817454273,567.8441479906631,537.4312387039403,1.8378943806839227,154.01669473699715,12.753624402581062,397.36355675192715,130.46386312361437,0.0,1300.8049212971766,307.2070199106581,13.981238103145069,0.10457904632564485,88.59087900851101
972,3177.2550890501193,8063.6658294014405,198.771183621245,342.24662339227916,8.246580518744537,37.69646437260085,0.0,221.37114497519326,156.2561730689719,55.584664688220826,184.40544345293753,177.6472451950227,21.617825020645185,0.5088883212923632,123.69412765079983,2846.2630200050808,2891.8207574260823,351.8879513740871,137.19845133911846,1.8378943806839227,167.65198441741796,0.0,439.77652797027037,139.51026013891655,0.0,1050.9921676111433,366.4849941751091,9.726051616652942,0.0,106.24247805945036
973,3610.3108734789053,12681.200895603539,111.77466435232748,404.0943675431401,8.250424915494248,40.73423443258206,48.54306454422696,137.9598751185427,86.22478101874236,0.0,285.5291330634657,172.08954258281787,30.206029865810432,1.284637707174971,181.1850871297856,4188.874898695361,3629.4818599778346,1018.2505711688796,110.36288095607722,3.7756099513067145,224.6102480905222,0.19121167083276638,679.7061834105742,298.0188687113847,0.0,579.0562615780626,174.74267167097608,19.143670684438582,0.5135440576935466,137.40214943622024
974,3289.501370215151,11750.092577732714,132.1610903318579,398.7202052849519,8.250424915494248,42.79665775940683,34.52128997354304,122.25438953243552,21.19369847483729,0.0,216.7025684053068,185.09596485955635,28.75668112193836,2.7835061489347988,175.39030618690163,3816.648182015001,3486.7519346414056,937.71205366618,110.36288095607722,3.7756099513067145,242.00547880648685,2.1033572176689477,637.2223319395159,73.25386298993661,0.0,521.7064485858199,176.03180814192393,19.143670684438582,0.308127602053573,165.35562465783187
975,3479.6347161159842,13333.182715528574,129.4780465063367,383.6747948711098,7.906526151701885,44.687365112084315,73.35619865689132,112.7093732452267,55.610831606071265,0.0,262.13955427817865,194.4357015764188,28.75668112193836,2.5693717627801576,168.43737054658095,4037.194277429502,5560.218748675127,1009.6826437749753,110.36288095607722,3.6183338273262216,230.4086583291771,0.956058354163832,735.4623622025177,192.2153557932856,0.0,617.4578984715467,176.03180814192393,26.740261655935065,0.308127602053573,165.35562465783187
976,3479.6347161159842,10527.49791698861,151.30013628724257,393.3460430267637,7.562627387909521,46.061092905262434,37.75764662581375,110.55197194858438,43.11239050937118,0.0,247.8901647542424,151.0786303803253,26.70155967337365,2.997399664013901,141.0103437325437,4037.194277429502,6653.142579706548,972.7453567879218,110.36288095607722,3.461057703345728,234.6617063857759,0.0,777.0513504830491,149.01400786277796,0.0,550.1539769687562,264.26405518465396,23.397923469975513,0.6162318553582454,157.87450029579605
